,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
198,198,8.086127707853967e-05,0.12006405014090421,82.6317859952793,0.12877939117047213,80.62015771865845,0.5284461379051208,0.20204058289527893,0.0
199,199,7.945643245400869e-05,0.11993291492212672,82.6317859952793,0.12907340426084607,80.62015771865845,0.5256115198135376,0.20132869482040405,0.0
200,200,7.805964488526877e-05,0.12016954744875102,82.6317859952793,0.12873680319550426,80.62015771865845,0.5293269157409668,0.20512792468070984,0.0
201,201,7.667107278209246e-05,0.11989365545058232,82.6317859952793,0.1290583791427834,80.62015771865845,0.5273442268371582,0.20484575629234314,0.0
202,202,7.529087362253559e-05,0.12013518177178036,82.6317859952793,0.12910183016066404,80.62015771865845,0.5363191962242126,0.21185402572155,0.0
203,203,7.39192039350781e-05,0.12015227247747635,82.6317859952793,0.12846662004788717,80.62015771865845,0.5293057560920715,0.2054712474346161,0.0
204,204,7.255621928087181e-05,0.1199978387304219,82.6317859952793,0.1285438489255517,80.62015771865845,0.5333346128463745,0.211958110332489,0.0
205,205,7.120207423609846e-05,0.11970323783196772,82.6317859952793,0.12888767687502758,80.62015771865845,0.5346922874450684,0.2108587920665741,0.0
206,206,6.985692237443883e-05,0.11998847896052946,82.6317859952793,0.12884204152018525,80.62015771865845,0.5315037965774536,0.20772342383861542,0.0
207,207,6.85209162496565e-05,0.12001585997318677,82.6317859952793,0.12868857804772466,80.62015771865845,0.5338000059127808,0.2089449167251587,0.0
208,208,6.719420737829614e-05,0.12001969237950352,82.6317859952793,0.12972873888274497,80.62015771865845,0.535092294216156,0.21088698506355286,0.0
209,209,6.587694622250053e-05,0.11996253328962087,82.6317859952793,0.12832362278718357,80.62015771865845,0.5355038642883301,0.21169698238372803,0.0
210,210,6.456928217294614e-05,0.12011865926225011,82.6317859952793,0.12859367714371792,80.62015771865845,0.5353922843933105,0.21269556879997253,0.0
211,211,6.327136353190121e-05,0.11996578621545427,82.6317859952793,0.1287724982109643,80.62015771865845,0.5386134386062622,0.21591289341449738,0.0
212,212,6.198333749640636e-05,0.12001906567488385,82.6317859952793,0.1293965145656767,80.62015771865845,0.535934567451477,0.2062099725008011,0.0
213,213,6.070535014158123e-05,0.12012962998132083,82.6317859952793,0.12977190315145853,80.62015771865845,0.5339788198471069,0.2040744423866272,0.0
214,214,5.943754640405805e-05,0.12005554239267818,82.6317859952793,0.12903221402634946,80.62015771865845,0.5350807905197144,0.20480412244796753,0.0
215,215,5.8180070065544284e-05,0.12020564046457562,82.6317859952793,0.12932510419871457,80.62015771865845,0.5339654088020325,0.20882198214530945,0.0
216,216,5.693306373651628e-05,0.12019574703146021,82.6317859952793,0.1287621294054412,80.62015771865845,0.533542275428772,0.2076597958803177,0.0
217,217,5.569666884004611e-05,0.1200983360245601,82.6317859952793,0.1282580082672973,80.62015771865845,0.5299038290977478,0.2112579047679901,0.0
218,218,5.447102559576229e-05,0.11983006272866537,82.6317859952793,0.12786984096548354,80.62015771865845,0.5313807725906372,0.21417668461799622,0.0
219,219,5.325627300394799e-05,0.12022184749975812,82.6317859952793,0.128628651237534,80.62015771865845,0.5336615443229675,0.2145998775959015,0.0
220,220,5.20525488297767e-05,0.11984466284185202,82.6317859952793,0.12840122478876928,80.62015771865845,0.5353807806968689,0.21081840991973877,0.0
221,221,5.0859989587688136e-05,0.1200320125915796,82.6317859952793,0.12891348874153094,80.62015771865845,0.5379595756530762,0.20781885087490082,0.0
222,222,4.9678730525906566e-05,0.119749054312706,82.6317859952793,0.12984237406951513,80.62015771865845,0.5370038747787476,0.20645248889923096,0.0
223,223,4.850890561110183e-05,0.12007963293349996,82.6317859952793,0.1295486822551073,80.62015771865845,0.537523090839386,0.20632129907608032,0.0
224,224,4.7350647513196516e-05,0.11981704412577754,82.6317859952793,0.12992363085233888,80.62015771865845,0.5408422946929932,0.2081112563610077,0.0
225,225,4.620408759031972e-05,0.11988974721951338,82.6317859952793,0.1287185100333173,80.62015771865845,0.5394077301025391,0.21128034591674805,0.0
226,226,4.5069355873909705e-05,0.12021715413225063,82.6317859952793,0.12908558267955633,80.62015771865845,0.5407308340072632,0.2111811637878418,0.0
227,227,4.394658105396697e-05,0.12014693854175901,82.6317859952793,0.1285150688343732,80.62015771865845,0.5361577272415161,0.21170812845230103,0.0
228,228,4.28358904644597e-05,0.11974542777337585,82.6317859952793,0.12848631651249043,80.62015771865845,0.5359307527542114,0.2131689190864563,0.0
229,229,4.173741006888255e-05,0.12021659419561914,82.6317859952793,0.12818327016493147,80.62015771865845,0.5383999943733215,0.21503496170043945,0.0
230,230,4.0651264445971435e-05,0.12014056265612083,82.6317859952793,0.1279725314052992,80.62015771865845,0.5379077196121216,0.21495234966278076,0.0
231,231,3.957757677557465e-05,0.11978417575171761,82.6317859952793,0.12818878234125847,80.62015771865845,0.5337845683097839,0.21236035227775574,0.0
232,232,3.851646882468347e-05,0.12016813135775499,82.6317859952793,0.1281818658806557,80.62015771865845,0.5369961261749268,0.21400681138038635,0.0
233,233,3.746806093362217e-05,0.11986787492346332,82.6317859952793,0.12847775004861892,80.62015771865845,0.5367730855941772,0.21351855993270874,0.0
234,234,3.643247200240051e-05,0.11977305525311516,82.6317859952793,0.12890419987167498,80.62015771865845,0.539557695388794,0.21283072233200073,0.0
235,235,3.540981947722896e-05,0.12012819825055372,82.6317859952793,0.1288315968631312,80.62015771865845,0.5398096442222595,0.2128412425518036,0.0
236,236,3.440021933719962e-05,0.11961296366060184,82.6317859952793,0.1288882754050022,80.62015771865845,0.5420095920562744,0.21267519891262054,0.0
237,237,3.3403786081132375e-05,0.11999290233681655,82.6317859952793,0.12851867605318396,80.62015771865845,0.5423769354820251,0.21374952793121338,0.0
238,238,3.242063271459014e-05,0.11974834959681441,82.6317859952793,0.12846917865812316,80.62015771865845,0.5410288572311401,0.2145538628101349,0.0
239,239,3.145087073706253e-05,0.11991427578530285,82.6317859952793,0.12876031163126922,80.62015771865845,0.5418423414230347,0.21491342782974243,0.0
240,240,3.0494610129320937e-05,0.11946316658981572,82.6317859952793,0.12874923880941183,80.62015771865845,0.5406672954559326,0.2140330672264099,0.0
241,241,2.9551959340945346e-05,0.1198092903165157,82.6317859952793,0.1284870526298534,80.62015771865845,0.5388038158416748,0.2159598469734192,0.0
242,242,2.8623025278025384e-05,0.11984238243074889,82.6317859952793,0.12840078265167945,80.62015771865845,0.5397384762763977,0.21498484909534454,0.0
243,243,2.7707913291035772e-05,0.1200492067202445,82.6317859952793,0.128360575547283,80.62015771865845,0.5388269424438477,0.2146093100309372,0.0
244,244,2.6806727162888802e-05,0.11973781892509558,82.6317859952793,0.12815708191126815,80.62015771865845,0.5386019349098206,0.21537306904792786,0.0
245,245,2.5919569097164007e-05,0.11997461550518061,82.6317859952793,0.12907980130624402,80.62015771865845,0.5375673174858093,0.21177616715431213,0.0
246,246,2.504653970651756e-05,0.11973918578715703,82.6317859952793,0.1294585053715133,80.62015771865845,0.5400230884552002,0.21119990944862366,0.0
247,247,2.418773800127158e-05,0.1200857989894509,82.6317859952793,0.12902612496716107,80.62015771865845,0.5394999980926514,0.21190804243087769,0.0
248,248,2.3343261378185477e-05,0.11985532057205586,82.6317859952793,0.12903327038006265,80.62015771865845,0.5398423075675964,0.21137556433677673,0.0
249,249,2.2513205609409994e-05,0.11985203029952773,82.6317859952793,0.12887986343382865,80.62015771865845,0.5391076803207397,0.21063780784606934,0.0
250,250,2.1697664831625955e-05,0.11971241585693426,82.6317859952793,0.12864384019328642,80.62015771865845,0.5378307104110718,0.21138174831867218,0.0
251,251,2.0896731535368043e-05,0.11996357440714008,82.6317859952793,0.12861358130047487,80.62015771865845,0.5395538210868835,0.21346938610076904,0.0
252,252,2.0110496554535376e-05,0.11978170724716082,82.6317859952793,0.128387667989546,80.62015771865845,0.5377076864242554,0.21361510455608368,0.0
253,253,1.9339049056090278e-05,0.11987954292543097,82.6317859952793,0.12840101359079975,80.62015771865845,0.5382230877876282,0.2136000692844391,0.0
254,254,1.8582476529945572e-05,0.11945080484558897,82.6317859952793,0.1284482945247676,80.62015771865845,0.5402653813362122,0.21374818682670593,0.0
255,255,1.7840864779042557e-05,0.11977646896728468,82.6317859952793,0.12843708507427873,80.62015771865845,0.5378845930099487,0.2114972174167633,0.0
256,256,1.711429790961989e-05,0.12000351935554733,82.6317859952793,0.12841151603317075,80.62015771865845,0.5379576683044434,0.21274492144584656,0.0
257,257,1.64028583216754e-05,0.11994853540727418,82.6317859952793,0.1284446408293506,80.62015771865845,0.5366538763046265,0.211360365152359,0.0
258,258,1.570662669962069e-05,0.11978048946119312,82.6317859952793,0.12833475438776867,80.62015771865845,0.5392269492149353,0.21187686920166016,0.0
259,259,1.502568200313106e-05,0.11986423919840557,82.6317859952793,0.1285055652491806,80.62015771865845,0.5401038527488708,0.21176426112651825,0.0
260,260,1.4360101458190463e-05,0.1197048106606695,82.6317859952793,0.12840280416746472,80.62015771865845,0.5392153859138489,0.2142907828092575,0.0
261,261,1.3709960548333487e-05,0.12011587395853737,82.6317859952793,0.12840495982257893,80.62015771865845,0.5390422940254211,0.2154017984867096,0.0
262,262,1.3075333006084538e-05,0.1198540970296207,82.6317859952793,0.12863200350209725,80.62015771865845,0.5400961637496948,0.21432438492774963,0.0
263,263,1.2456290804596089e-05,0.11979855480951929,82.6317859952793,0.12834601582482805,80.62015771865845,0.5398346185684204,0.21452373266220093,0.0
264,264,1.1852904149485937e-05,0.11963832701968921,82.6317859952793,0.12873339955081312,80.62015771865845,0.5410019159317017,0.21435075998306274,0.0
265,265,1.1265241470875416e-05,0.12017356859920159,82.6317859952793,0.12835605060753896,80.62015771865845,0.541169285774231,0.21489736437797546,0.0
266,266,1.069336941562854e-05,0.12002434187006707,82.6317859952793,0.12868653765135957,80.62015771865845,0.5403884649276733,0.21586856245994568,0.0
267,267,1.0137352839793722e-05,0.12000936962646541,82.6317859952793,0.1285987301448057,80.62015771865845,0.5394942760467529,0.21621201932430267,0.0
268,268,9.597254801248355e-06,0.11975124751508565,82.6317859952793,0.1286958456328211,80.62015771865845,0.5398076772689819,0.2147257775068283,0.0
269,269,9.073136552547469e-06,0.11973958829436876,82.6317859952793,0.12851693142176598,80.62015771865845,0.5390000343322754,0.21654260158538818,0.0
270,270,8.565057533976993e-06,0.11986749575280656,82.6317859952793,0.1286222504726214,80.62015771865845,0.5373884439468384,0.21481427550315857,0.0
271,271,8.073075366812745e-06,0.11976638510178432,82.6317859952793,0.1285975777825644,80.62015771865845,0.5398615598678589,0.2155672013759613,0.0
272,272,7.597245846785493e-06,0.11961889712478493,82.6317859952793,0.12872449828441754,80.62015771865845,0.539113461971283,0.2146560251712799,0.0
273,273,7.13762293775327e-06,0.12004549775556914,82.6317859952793,0.12865188929230667,80.62015771865845,0.5390653610229492,0.21441569924354553,0.0
274,274,6.69425876558115e-06,0.11945759709616706,82.6317859952793,0.12860753290181937,80.62015771865845,0.5383634567260742,0.2147122621536255,0.0
275,275,6.267203612229881e-06,0.11967516878076091,82.6317859952793,0.12888420146218565,80.62015771865845,0.5382423400878906,0.21366140246391296,0.0
276,276,5.856505910053188e-06,0.11997956237414988,82.6317859952793,0.12900130663846815,80.62015771865845,0.5381191968917847,0.21354061365127563,0.0
277,277,5.462212236305229e-06,0.11998291474852761,82.6317859952793,0.12837310863673224,80.62015771865845,0.538419246673584,0.21526965498924255,0.0
278,278,5.0843673078581546e-06,0.12011287299832615,82.6317859952793,0.1285247176134771,80.62015771865845,0.53907310962677,0.2155965268611908,0.0
279,279,4.723013976130821e-06,0.11986372441076838,82.6317859952793,0.1288171923437784,80.62015771865845,0.539128839969635,0.21493399143218994,0.0
280,280,4.37819322222893e-06,0.12015891507748634,82.6317859952793,0.1289049482507299,80.62015771865845,0.5394769310951233,0.2140967845916748,0.0
281,281,4.049944152297501e-06,0.11972839833712784,82.6317859952793,0.12836162338769713,80.62015771865845,0.539503812789917,0.21544402837753296,0.0
282,282,3.738303993085695e-06,0.11988049887419684,82.6317859952793,0.12857438751546912,80.62015771865845,0.5397076606750488,0.21454808115959167,0.0
283,283,3.443308087724994e-06,0.11970960390464609,82.6317859952793,0.12870265816071236,80.62015771865845,0.5375114679336548,0.2137565314769745,0.0
284,284,3.16498989172097e-06,0.11966225856007974,82.6317859952793,0.1286862571745418,80.62015771865845,0.5382153987884521,0.21396663784980774,0.0
285,285,2.903380969158989e-06,0.11972350345808723,82.6317859952793,0.12869589135859363,80.62015771865845,0.5384807586669922,0.21338701248168945,0.0
286,286,2.658510989124637e-06,0.11974855299004412,82.6317859952793,0.1286958471460398,80.62015771865845,0.5391115546226501,0.2145412415266037,0.0
287,287,2.4304077223388605e-06,0.11958849911353046,82.6317859952793,0.12866987675543903,80.62015771865845,0.5385845899581909,0.2134685218334198,0.0
288,288,2.2190970380085577e-06,0.11982111636341133,82.6317859952793,0.1287223740257034,80.62015771865845,0.5383538007736206,0.21335476636886597,0.0
289,289,2.024602900892697e-06,0.11962388168044394,82.6317859952793,0.12864514696159104,80.62015771865845,0.5397769212722778,0.21412047743797302,0.0
290,290,1.8469473685845048e-06,0.1194883850348174,82.6317859952793,0.1286412726943345,80.62015771865845,0.5383038520812988,0.21361874043941498,0.0
291,291,1.6861505890098724e-06,0.11984568751064649,82.6317859952793,0.12864755423840626,80.62015771865845,0.5381366014480591,0.21354858577251434,0.0
292,292,1.5422307981424662e-06,0.1199181607560226,82.6317859952793,0.1286448572264161,80.62015771865845,0.5395596027374268,0.2149895280599594,0.0
293,293,1.4152043179354531e-06,0.11991276839978107,82.6317859952793,0.1288643121141796,80.62015771865845,0.5390942096710205,0.21321412920951843,0.0
294,294,1.305085554470528e-06,0.11998053092617955,82.6317859952793,0.1288585535431093,80.62015771865845,0.5384730696678162,0.21288499236106873,0.0
295,295,1.2118869963240892e-06,0.11963553682122054,82.6317859952793,0.12878009214304215,80.62015771865845,0.538530707359314,0.21334049105644226,0.0
296,296,1.1356192131509285e-06,0.11995186973846775,82.6317859952793,0.1286981249675732,80.62015771865845,0.5384423136711121,0.2129168063402176,0.0
297,297,1.0762908544854522e-06,0.11976345348883388,82.6317859952793,0.1288398162916649,80.62015771865845,0.53855961561203,0.21284498274326324,0.0
298,298,1.0339086487608492e-06,0.11978382766129556,82.6317859952793,0.12879619596655978,80.62015771865845,0.538886547088623,0.21239076554775238,0.0
299,299,1.008477402545906e-06,0.11985037607718978,82.6317859952793,0.12902124387233757,80.62015771865845,0.538730800151825,0.21249639987945557,0.0
