,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
43,43,0.00019669804065905466,0.6896332008082692,52.77340676632573,0.6640943566034007,67.13178157806396,0.5239192247390747,0.20700694620609283,21.705426356589147
44,44,0.00019197173485989582,0.6907272836901277,52.69472856018883,0.6063913743625315,79.53488230705261,0.5352615118026733,0.2073487937450409,1.8604651162790697
45,45,0.0001872000803275495,0.6907044141241925,53.34382376081825,0.6261370635771937,78.29457521438599,0.5285038352012634,0.20434793829917908,3.565891472868217
46,46,0.00018238829479619024,0.6904610133283632,53.088119590873326,0.6553865136102188,70.07752060890198,0.5242961645126343,0.20634622871875763,18.13953488372093
47,47,0.00017754163988265045,0.6911069838012137,53.265145554681354,0.6571985032207281,72.24805951118469,0.5223846435546875,0.2026233971118927,14.263565891472869
48,48,0.0001726654153329204,0.6896379968015159,53.83556254917388,0.6305345253426899,75.11627674102783,0.5299077033996582,0.20565065741539001,9.224806201550388
49,49,0.00016776495322695317,0.6907498672381805,53.048780487804876,0.6358943938284881,74.72867965698242,0.5305114984512329,0.2042064666748047,10.232558139534884
50,50,0.00016284561214811372,0.6879649484467075,55.428796223446106,0.6077236226362775,76.66666507720947,0.5294461250305176,0.20564788579940796,6.124031007751938
51,51,0.0001579127713236468,0.6895084929316181,53.65853658536585,0.6389441294263499,73.9534854888916,0.5257039070129395,0.20442555844783783,11.162790697674419
52,52,0.0001529718247425706,0.6890881661352072,54.169944925255706,0.6220320201659387,74.34108257293701,0.5304884910583496,0.20457863807678223,10.775193798449612
53,53,0.00014802817525742945,0.6924556430918696,52.55704169944925,0.6662719846695893,68.44961047172546,0.5226230621337891,0.20808054506778717,21.31782945736434
54,54,0.00014308722867635332,0.6899419639356299,53.3831628638867,0.6485360887623572,71.16279006004333,0.5278461575508118,0.20541244745254517,16.27906976744186
55,55,0.00013815438785188636,0.6898645417695904,53.3044846577498,0.6397404873093894,72.5581407546997,0.5310615301132202,0.20508500933647156,14.263565891472869
56,56,0.00013323504677304694,0.6905738257874099,53.324154209284025,0.6265921826510467,76.5116274356842,0.5286345481872559,0.20603612065315247,6.124031007751938
57,57,0.00012833458466707964,0.6899095994576425,53.81589299763965,0.6429263355195984,72.01550602912903,0.5263500213623047,0.20655399560928345,15.116279069767442
58,58,0.0001234583601173496,0.6885812680708152,53.97324940991346,0.6500193309414294,70.69767713546753,0.5269115567207336,0.2072414755821228,17.209302325581394
59,59,0.00011861170520380989,0.6896608829216916,53.93391030684501,0.6255913593048273,74.72867965698242,0.531242311000824,0.2060074508190155,9.767441860465116
60,60,0.00011379991967245057,0.6899667160422852,53.6191974822974,0.6362460441367571,74.65116381645203,0.527165412902832,0.2065626084804535,10.62015503875969
61,61,0.00010902826514010429,0.6887440715691501,53.42250196695515,0.6261176821797393,74.65116381645203,0.527999997138977,0.20585548877716064,10.465116279069768
62,62,0.00010430195934094543,0.6898952752093833,53.99291896144768,0.6564823893613594,68.2945728302002,0.5207076668739319,0.20528709888458252,20.232558139534884
63,63,9.962617042097438e-05,0.6885334374771448,54.18961447678993,0.611380368886992,77.20929980278015,0.5292192697525024,0.2060290277004242,5.891472868217054
64,64,9.500601128672602e-05,0.6881292670097621,54.22895357985838,0.6242324108301207,74.65116381645203,0.5295000076293945,0.20524564385414124,10.465116279069768
65,65,9.04465340143811e-05,0.6906119532982821,53.73721479150275,0.6658517120420471,66.66666865348816,0.5231192111968994,0.2058773636817932,23.72093023255814
66,66,8.595272432539534e-05,0.6898547397365165,52.57671125098348,0.641236552988836,74.34108257293701,0.5261730551719666,0.20640505850315094,11.550387596899224
67,67,8.15294961346862e-05,0.690062568002006,52.93076317859953,0.6545469771984012,71.16279006004333,0.5245884656906128,0.20700278878211975,17.674418604651162
68,68,7.718168617733903e-05,0.6900433468405981,53.89457120377656,0.634858328335045,77.05426216125488,0.5257923007011414,0.20690973103046417,5.891472868217054
69,69,7.291404871970832e-05,0.6893965190175384,54.15027537372148,0.647621732164723,67.51937866210938,0.5304653644561768,0.20779238641262054,20.852713178294575
70,70,6.873125036069721e-05,0.6889707651033259,54.386309992132176,0.615612774301869,76.35658979415894,0.5320807695388794,0.20575590431690216,7.054263565891473
71,71,6.463786492889993e-05,0.6924128500051521,52.24232887490165,0.6536463220914205,71.70542478561401,0.525676965713501,0.21101951599121094,16.046511627906977
72,72,6.063836848118774e-05,0.6891813827348825,53.93391030684501,0.6422665388085121,73.8759696483612,0.5273000001907349,0.20634278655052185,12.170542635658915
73,73,5.6737134408206206e-05,0.6891421686937076,53.91424075531078,0.6439193124918975,71.39534950256348,0.5263115167617798,0.2079610526561737,15.736434108527131
74,74,5.2938428652136776e-05,0.6896775212464231,53.7765538945712,0.6150979389515958,77.13178396224976,0.527484655380249,0.20614728331565857,5.9689922480620154
75,75,4.9246405041951736e-05,0.6875838781322297,54.07159716758458,0.6119788545046666,76.35658979415894,0.5284154415130615,0.2059418261051178,7.054263565891473
76,76,4.5665100751262955e-05,0.6916953839719249,53.127458693941776,0.636273934859638,73.72093200683594,0.5254884958267212,0.20513689517974854,11.550387596899224
77,77,4.21984318837322e-05,0.6891792875683092,54.18961447678993,0.6282133032185163,75.73643326759338,0.5259692668914795,0.2062462568283081,7.984496124031008
78,78,3.885018919086904e-05,0.6888438437418334,53.147128245476004,0.6398788881856342,73.10077548027039,0.5259096026420593,0.2072717249393463,12.635658914728682
79,79,3.5624033926899555e-05,0.689468176837609,53.284815106215575,0.6323891343072403,74.96123909950256,0.5266768932342529,0.20611858367919922,9.689922480620154
80,80,3.252349384523917e-05,0.6894025632380314,53.87490165224233,0.6322145538736683,74.96123909950256,0.527011513710022,0.20676971971988678,9.844961240310077
81,81,2.955195934094537e-05,0.6905947584134213,53.088119590873326,0.6305415022280789,75.42635798454285,0.5263500213623047,0.20579253137111664,8.449612403100776
82,82,2.6712679743371e-05,0.687796297268451,54.30763178599528,0.6206639488538106,76.5116274356842,0.5285500288009644,0.20658406615257263,6.744186046511628
83,83,2.4008759763070167e-05,0.688134578107193,54.366640440597955,0.6335733373035756,74.8062014579773,0.5268115401268005,0.20574802160263062,9.689922480620154
84,84,2.1443156096842698e-05,0.6893717649412567,53.75688434303698,0.6421819058499595,73.56589436531067,0.5256904363632202,0.20640745759010315,12.48062015503876
85,85,1.9018674194629896e-05,0.6889834655822495,53.6978756884343,0.6453220786974412,72.71317839622498,0.5248269438743591,0.20687299966812134,14.418604651162791
86,86,1.6737965191795858e-05,0.6894781352683937,53.40283241542093,0.6397505287976228,73.41085076332092,0.5265384316444397,0.20580561459064484,12.325581395348838
87,87,1.4603523010150236e-05,0.6862746009575298,54.68135326514555,0.6305040131243624,74.72867965698242,0.5280768871307373,0.20573049783706665,10.387596899224807
88,88,1.2617681630880979e-05,0.6887762569987239,53.67820613690008,0.6271588760753011,75.34883618354797,0.5281077027320862,0.20569178462028503,9.612403100775193
89,89,1.0782612542380585e-05,0.6880047322257498,54.091266719118806,0.6274903096893961,74.96123909950256,0.5278692245483398,0.20571807026863098,10.0
90,90,9.100322365755122e-06,0.6891915035191528,54.22895357985838,0.6309535873952762,73.8759696483612,0.5280884504318237,0.20635244250297546,11.550387596899224
91,91,7.572650660613532e-06,0.6923464739725966,52.71439811172305,0.6301419671191726,74.65116381645203,0.5281211733818054,0.20566043257713318,10.465116279069768
92,92,6.20126791353639e-06,0.689558627847421,53.127458693941776,0.6340567245039829,73.41085076332092,0.5276615023612976,0.20562514662742615,12.170542635658915
93,93,4.987673711423142e-06,0.6904975734856258,52.950432730133755,0.6314526678979859,74.18604493141174,0.5280423164367676,0.20562562346458435,11.085271317829458
94,94,3.933195101716002e-06,0.6903138193532672,53.088119590873326,0.6305301685665929,74.34108257293701,0.528032660484314,0.20589618384838104,10.775193798449612
95,95,3.0389851412930135e-06,0.6883147092994792,54.130605822187256,0.6297408775765766,74.65116381645203,0.5279961824417114,0.20568320155143738,10.465116279069768
96,96,2.306021635617209e-06,0.6891786762807052,53.5405192761605,0.6292529760405075,74.8062014579773,0.5280038118362427,0.20562367141246796,10.310077519379846
97,97,1.7351060695207936e-06,0.690383974629814,53.42250196695515,0.6307213730590288,74.41860437393188,0.5280308127403259,0.2057909220457077,10.69767441860465
98,98,1.326862730793207e-06,0.6870621927229088,54.602675059008654,0.6299136654351108,74.49612617492676,0.5280576944351196,0.20552301406860352,10.62015503875969
99,99,1.0817380275315557e-06,0.6888081103117798,54.07159716758458,0.6293950969858687,74.65116381645203,0.528069257736206,0.20582765340805054,10.465116279069768
