,epoch,lr,train_loss,train_acc,val_loss,val_acc,val_auroc,val_ap,val_ppr
126,126,0.0001921327204923608,1.14138964965154,50.413060582218726,1.2057394138602324,69.76743936538696,0.5362346172332764,0.21546670794487,19.689922480620154
127,127,0.00019060127328780703,1.1421718707148434,50.74744295830055,1.200777212686317,65.42635560035706,0.5352269411087036,0.21546508371829987,26.046511627906977
128,128,0.0001890652781951427,1.1411753939794425,50.885129819040124,1.2114134617554124,76.0465145111084,0.535676896572113,0.2127225399017334,7.674418604651163
129,129,0.00018752490941167496,1.1436185335475193,55.11408339889851,1.2037019798921984,71.70542478561401,0.5393884181976318,0.21758292615413666,14.96124031007752
130,130,0.00018598034163073152,1.1395893345940873,55.03540519276161,1.2143318584723066,73.33333492279053,0.5394461750984192,0.2149573266506195,13.953488372093023
131,131,0.00018443175002184865,1.1426639685379436,53.206136900078675,1.2044335127800934,72.94573783874512,0.5404577255249023,0.21197864413261414,13.565891472868216
132,132,0.00018287931021090533,1.1406895721362014,50.27537372147915,1.220639805738316,79.61240410804749,0.5343077182769775,0.20996814966201782,1.7829457364341086
133,133,0.0001813231982602052,1.1414818590218208,54.7993705743509,1.2219734608664994,77.90697813034058,0.5415654182434082,0.2132851481437683,4.728682170542636
134,134,0.00017976359064850975,1.1420302895651757,53.97324940991346,1.2003990883975066,71.24031186103821,0.5434096455574036,0.21835625171661377,18.06201550387597
135,135,0.00017820066425102346,1.1403635000263397,54.30763178599528,1.209035350740418,75.96899271011353,0.5402404069900513,0.21546606719493866,7.441860465116279
136,136,0.0001766345963193345,1.1369537623448225,58.92997639653816,1.196125242506811,58.29457640647888,0.5352615118026733,0.21373975276947021,37.2093023255814
137,137,0.00017506556446131283,1.1405444552727706,51.19984264358773,1.1980207244555154,65.42635560035706,0.5381672978401184,0.21419572830200195,26.666666666666668
138,138,0.00017349374662096735,1.142337365519991,53.00944138473643,1.1984188029008318,67.28681921958923,0.5420153737068176,0.2207089066505432,24.96124031007752
139,139,0.0001719193210582654,1.1390505244092244,56.37293469708891,1.2086645487667054,73.64341020584106,0.5421115159988403,0.2162005603313446,13.333333333333334
140,140,0.00017034246632891632,1.1423157807131812,53.6978756884343,1.1988603791525199,55.73643445968628,0.531569242477417,0.20338290929794312,43.48837209302326
141,141,0.0001687633612641214,1.141642816698898,50.05900865460268,1.2042290985122208,74.03100728988647,0.5398615002632141,0.21016161143779755,11.24031007751938
142,142,0.00016718218495029272,1.141033571878819,56.58929976396538,1.207192216917526,72.5581407546997,0.5382692217826843,0.21280637383460999,14.573643410852712
143,143,0.0001655991167087427,1.1434302692991087,53.65853658536585,1.2069342105887657,71.24031186103821,0.5358192324638367,0.20976537466049194,17.286821705426355
144,144,0.00016401433607534752,1.14379209575458,49.409913453973246,1.2024534723555396,70.15503644943237,0.5385000109672546,0.21717074513435364,19.767441860465116
145,145,0.00016242802278018575,1.1414305009211638,55.29110936270653,1.205109923939372,72.86821603775024,0.5405153632164001,0.21962973475456238,14.418604651162791
146,146,0.00016084035672715531,1.1387715583519145,52.871754523996856,1.2090553189432898,74.72867965698242,0.5404923558235168,0.21294891834259033,9.612403100775193
147,147,0.00015925151797357038,1.140546455006258,56.15656963021243,1.202035525325657,68.37209463119507,0.5399768948554993,0.21396596729755402,22.325581395348838
148,148,0.00015766168670974136,1.1428242910574216,54.70102281667978,1.208619922168495,72.48061895370483,0.5394846200942993,0.21589066088199615,14.031007751937985
149,149,0.00015607104323853914,1.1427205379885261,46.12509834775767,1.2201955406240714,79.76744174957275,0.5424576997756958,0.21081852912902832,2.0930232558139537
150,150,0.00015447976795494717,1.1407637462946114,57.65145554681353,1.206060298653536,73.17829728126526,0.5421154499053955,0.21435736119747162,13.488372093023257
151,151,0.0001528880413256028,1.141624602391718,48.32808811959087,1.2138449354689251,75.58139562606812,0.5440999865531921,0.21065598726272583,7.674418604651163
152,152,0.00015129604386833042,1.1412820197952536,50.13768686073958,1.225783319528713,77.51938104629517,0.5441807508468628,0.21137771010398865,4.341085271317829
153,153,0.00014970395613166925,1.1407422188414447,52.7537372147915,1.221160052635873,75.42635798454285,0.5433538556098938,0.21273520588874817,7.829457364341085
154,154,0.00014811195867439693,1.1368118576136843,55.605822187254134,1.215602515649426,73.41085076332092,0.5410038232803345,0.2151346206665039,12.325581395348838
155,155,0.00014652023204505252,1.141892100018277,51.19984264358773,1.2150114834770676,77.59689688682556,0.5421000123023987,0.21725815534591675,4.4186046511627906
156,156,0.00014492895676146056,1.1386200117370822,54.720692368214,1.2108183128889216,78.91472578048706,0.54317307472229,0.21925704181194305,3.10077519379845
157,157,0.00014333831329025836,1.1397556197821483,51.6522423288749,1.1992023659306903,65.89147448539734,0.5422115325927734,0.2192736268043518,27.286821705426355
158,158,0.0001417484820264293,1.1392302423082497,55.19276160503541,1.208527273263118,75.89147090911865,0.5449038743972778,0.21716025471687317,8.294573643410853
159,159,0.0001401596432728444,1.1432996619695008,48.44610542879622,1.2063822712085044,73.4883725643158,0.5423269271850586,0.21724122762680054,13.953488372093023
160,160,0.00013857197721981395,1.1388609203928386,52.871754523996856,1.2012682685556337,66.74418449401855,0.5452192425727844,0.22758424282073975,25.1937984496124
161,161,0.00013698566392465218,1.1418689484675038,51.61290322580645,1.205607564966808,72.79070019721985,0.5434557795524597,0.22262361645698547,14.806201550387597
162,162,0.00013540088329125702,1.1405198340993712,52.71439811172305,1.2136281618776248,75.03876090049744,0.5471307635307312,0.21763832867145538,9.612403100775193
163,163,0.00013381781504970698,1.1401372424361276,51.711250983477576,1.2139769089314365,74.49612617492676,0.5464576482772827,0.21549785137176514,10.310077519379846
164,164,0.0001322366387358783,1.1431735717903244,52.025963808025175,1.1937849590020586,54.18604612350464,0.5477269291877747,0.22666913270950317,44.883720930232556
165,165,0.00013065753367108346,1.1414784187411438,49.94099134539732,1.2068984483563623,74.96123909950256,0.5462038516998291,0.21836954355239868,10.155038759689923
166,166,0.0001290806789417344,1.1398076385517555,54.15027537372148,1.206010571745939,72.6356565952301,0.5454115867614746,0.21605068445205688,15.426356589147288
167,167,0.00012750625337903246,1.1393719441678747,53.59952793076318,1.2092392469561377,73.41085076332092,0.5432653427124023,0.21479952335357666,12.170542635658915
168,168,0.00012593443553868695,1.1402970925735545,50.33438237608183,1.2017492683358895,72.32558131217957,0.5454038381576538,0.22112484276294708,16.046511627906977
169,169,0.00012436540368066526,1.1434283068478341,53.63886703383163,1.2008399066998976,71.16279006004333,0.5402039289474487,0.21499387919902802,17.674418604651162
170,170,0.00012279933574897632,1.1398154298777097,52.911093627065306,1.2061740944551866,74.57364201545715,0.5388615131378174,0.21296679973602295,10.077519379844961
171,171,0.00012123640935148998,1.1400490489463746,54.720692368214,1.20114510151767,72.32558131217957,0.5395615100860596,0.2165927290916443,14.96124031007752
172,172,0.0001196768017397945,1.1418448546850053,53.79622344610543,1.1997219494146893,66.27907156944275,0.5356115102767944,0.2160530388355255,25.968992248062015
173,173,0.00011812068978909443,1.1413823049149112,51.730920535011805,1.200664480250011,71.3178277015686,0.5410192012786865,0.21587316691875458,17.364341085271317
174,174,0.00011656824997815105,1.1394879718543411,54.7993705743509,1.2038404540498127,73.56589436531067,0.5415654182434082,0.21704423427581787,12.790697674418604
175,175,0.00011501965836926822,1.1423749949029822,53.63886703383163,1.2042060225508935,73.72093200683594,0.5393000245094299,0.21372191607952118,12.790697674418604
176,176,0.00011347509058832479,1.1421034121307025,53.029110936270655,1.2029482433962269,74.57364201545715,0.5414230823516846,0.21759366989135742,10.852713178294573
177,177,0.00011193472180485704,1.1422159944717383,53.147128245476004,1.200752140108005,71.16279006004333,0.5420327186584473,0.21918734908103943,17.209302325581394
178,178,0.00011039872671219272,1.139071847208835,51.888276947285604,1.2041512100271476,75.89147090911865,0.5384807586669922,0.21379563212394714,9.069767441860465
179,179,0.00010886727950763896,1.1410513073323187,56.41227380015736,1.1969721780266873,65.6589150428772,0.5392769575119019,0.21916228532791138,25.813953488372093
180,180,0.0001073405538727266,1.1397852469484793,52.911093627065306,1.2012888430624968,70.8527147769928,0.5360077023506165,0.21291592717170715,17.829457364341085
181,181,0.00010581872295351294,1.1414140275291904,50.82612116443745,1.2140661120414733,78.06201577186584,0.539823055267334,0.21137943863868713,3.798449612403101
182,182,0.00010430195934094524,1.1383979772602264,53.63886703383163,1.2155192773471506,76.97674632072449,0.5410499572753906,0.21250033378601074,5.503875968992248
183,183,0.0001027904350512873,1.139653209717043,56.51062155782848,1.2070579429005468,75.81395506858826,0.5420922636985779,0.21310654282569885,8.062015503875969
184,184,0.00010128432150661074,1.1424338585930862,49.370574350904796,1.2070961843165315,77.67441868782043,0.5408614873886108,0.21502968668937683,5.426356589147287
185,185,9.978378951535437e-05,1.13821154049679,56.963021243115655,1.2030854174333026,73.56589436531067,0.540546178817749,0.21536286175251007,13.10077519379845
186,186,9.828900925295262e-05,1.142006801583465,54.26829268292683,1.1968640905942103,66.27907156944275,0.544505774974823,0.2178012728691101,25.348837209302324
187,187,9.680015024253591e-05,1.1384950547495947,54.62234461054288,1.198489326192427,70.07752060890198,0.5459307432174683,0.21689753234386444,19.224806201550386
188,188,9.531738133570516e-05,1.1396424544317154,53.81589299763965,1.1964722103850787,65.34883975982666,0.546111524105072,0.21850323677062988,26.27906976744186
